"fipstate","fipscty","sic","empflag","emp","est"
"53","021","3442","A",0,1
"53","021","3443","B",0,2
"53","021","3500",,30,5
"53","021","3520","A",0,1
"53","021","3523","A",0,1
"53","021","3590","B",0,4
"53","021","3599","B",0,4
"53","021","3600","A",0,1
"53","021","3670","A",0,1
"53","021","3672","A",0,1
"53","021","3700","A",0,2
"53","021","3710","A",0,1
"53","021","3714","A",0,1
"53","021","3730","A",0,1
"53","021","3732","A",0,1
"53","021","3900","A",0,2
"53","021","3990","A",0,2
"53","021","3993","A",0,1
"53","021","3999","A",0,1
"53","021","40--",,914,69
"53","021","4100","A",0,3
"53","021","4110","A",0,1
"53","021","4119","A",0,1
"53","021","4120","A",0,1
"53","021","4170","A",0,1
"53","021","4200",,296,38
"53","021","4210",,215,35
"53","021","4220",,81,3
"53","021","4221","A",0,1
"53","021","4222","B",0,1
"53","021","4225","A",0,1
"53","021","4400","B",0,2
"53","021","4490","B",0,2
"53","021","4491","B",0,1
"53","021","4493","A",0,1
"53","021","4500",,484,8
"53","021","4510","E",0,6
"53","021","4580","B",0,2
"53","021","4700",,12,5
"53","021","4720","A",0,3
"53","021","4724","A",0,2
"53","021","4729","A",0,1
"53","021","4730","A",0,1
"53","021","4780","A",0,1
"53","021","4800",,71,7
"53","021","4810","B",0,4
"53","021","4813","B",0,4
"53","021","4830","B",0,2
"53","021","4890","A",0,1
"53","021","4900",,18,6
"53","021","4940","A",0,2
"53","021","4950","A",0,3
"53","021","4970","A",0,1
"53","021","50--",,1181,120
"53","021","5000",,502,58
"53","021","5010",,86,12
"53","021","5012","A",0,1
"53","021","5013",,25,3
"53","021","5014","B",0,4
"53","021","5015",,32,4
"53","021","5020","B",0,2
"53","021","5021","A",0,1
"53","021","5023","A",0,1
"53","021","5030","A",0,1
"53","021","5031","A",0,1
"53","021","5040","B",0,5
"53","021","5044","B",0,2
"53","021","5046","A",0,1
"53","021","5048","A",0,1
"53","021","5050","A",0,2
"53","021","5051","A",0,2
"53","021","5060","B",0,4
"53","021","5063","B",0,3
"53","021","5065","A",0,1
"53","021","5070","A",0,2
"53","021","5074","A",0,1
"53","021","5078","A",0,1
"53","021","5080",,309,28
"53","021","5082",,104,3
"53","021","5083",,78,10
"53","021","5084","B",0,4
"53","021","5085",,93,10
"53","021","5087","A",0,1
"53","021","5090","A",0,1
"53","021","5093","A",0,1
"53","021","5100",,640,56
"53","021","5110","B",0,3
"53","021","5112","A",0,1
"53","021","5113","A",0,1
"53","021","5120","A",0,1
"53","021","5140",,102,11
"53","021","5141","A",0,1
"53","021","5143","A",0,1
"53","021","5147","A",0,1
"53","021","5148","A",0,4
"53","021","5149",,72,4
"53","021","5150",,79,8
"53","021","5153","B",0,5
"53","021","5159","B",0,3
"53","021","5160","A",0,1
"53","021","5169","A",0,1
"53","021","5170",,53,6
"53","021","5171","B",0,5
"53","021","5172","A",0,1
"53","021","5190",,364,26
"53","021","5191","E",0,25
"53","021","5194","B",0,1
"53","021","519\",,39,6
"53","021","52--",,2244,179
"53","021","5200",,57,9
"53","021","5210",,23,3
"53","021","5230","A",0,1
"53","021","5250","B",0,4
"53","021","5260","A",0,1
"53","021","5300","C",0,3
"53","021","5310","B",0,1
"53","021","5330","A",0,1
"53","021","5390","B",0,1
"53","021","5400",,431,25
"53","021","5410","E",0,24
"53","021","5490","A",0,1
"53","021","5500",,533,34
"53","021","5510",,350,5
"53","021","5530",,62,10
"53","021","5540","B",0,13
"53","021","5560","A",0,2
"53","021","5600",,60,8
"53","021","5620",,40,4
"53","021","5650","A",0,1
"53","021","5660","A",0,3
"53","021","5700",,25,6
"53","021","5710","A",0,1
"53","021","5712","A",0,1
"53","021","5720","A",0,3
"53","021","5730","A",0,2
"53","021","5731","A",0,1
"53","021","5800",,645,53
"53","021","5810",,607,49
"53","021","5812",,576,42
"53","021","5813",,31,7
"53","021","5900",,222,40
"53","021","5910",,76,5
"53","021","5920","A",0,2
"53","021","5930","A",0,3
"53","021","5940",,43,13
"53","021","5941","A",0,2
"53","021","5942","A",0,2
"53","021","5943","A",0,2
"53","021","5945","A",0,2
"53","021","5947",,14,4
"53","021","5949","A",0,1
"53","021","5960",,31,4
"53","021","5961","A",0,1
"53","021","5962","A",0,2
"53","021","5963","A",0,1
"53","021","5980","A",0,1
"53","021","5983","A",0,1
"53","021","5990",,41,12
"53","021","5992","A",0,2
"53","021","5995","A",0,3
"53","021","5999",,23,6
"53","021","599\","B",0,1
"53","021","60--",,267,55
"53","021","6000",,147,10
"53","021","6020",,127,7
"53","021","6030",,20,3
"53","021","6100",,22,5
"53","021","6140","A",0,2
"53","021","6150","A",0,1
"53","021","6160","A",0,1
"53","021","6300",,9,5
"53","021","6310","A",0,2
"53","021","6320","A",0,1
"53","021","6321","A",0,1
"53","021","6330","A",0,1
"53","021","6360","A",0,1
"53","021","6400",,24,12
"53","021","6500",,65,23
"53","021","6510",,49,17
"53","021","6530","A",0,4
"53","021","6550","A",0,2
"53","021","6552","A",0,2
"53","021","70--",,2509,289
"53","021","7000",,259,11
"53","021","7010","E",0,10
"53","021","7030","A",0,1
"53","021","7033","A",0,1
"53","021","7200",,73,19
"53","021","7210","A",0,2
"53","021","7212","A",0,1
"53","021","7215","A",0,1
"53","021","7220","A",0,1
"53","021","7230",,31,10
"53","021","7240","A",0,1
"53","021","7260","A",0,2
"53","021","7290","A",0,3
"53","021","7291","A",0,2
"53","021","7299","A",0,1
"53","021","7300",,446,33
"53","021","7320","B",0,4
"53","021","7322","B",0,3
"53","021","7323","A",0,1
"53","021","7340",,125,10
"53","021","7349",,125,10
"53","021","7350","B",0,8
"53","021","7353","A",0,1
"53","021","7359","B",0,6
"53","021","7380",,219,9
"53","021","7382","C",0,1
"53","021","7389","C",0,8
"53","021","7500",,175,42
"53","021","7510","B",0,4
"53","021","7513","A",0,2
"53","021","7514","A",0,2
"53","021","7530",,132,31
"53","021","7532",,22,4
"53","021","7534","A",0,1
"53","021","7536","A",0,1
"53","021","7537",,12,4
"53","021","7538",,59,17
"53","021","7539","A",0,4
"53","021","7540","B",0,7
"53","021","7542","A",0,6
"53","021","7549","A",0,1
"53","021","7600",,46,10
"53","021","7620","A",0,3
"53","021","7629","A",0,3
"53","021","7690","B",0,6
"53","021","7692","A",0,1
"53","021","7694","A",0,1
"53","021","7699","A",0,4
"53","021","7800","A",0,4
"53","021","7830","A",0,3
"53","021","7832","A",0,2
"53","021","7833","A",0,1
"53","021","7840","A",0,1
"53","021","7900",,66,4
"53","021","7920","A",0,1
"53","021","7929","A",0,1
"53","021","7930","B",0,2
"53","021","7990","A",0,1
"53","021","7999","A",0,1
"53","021","8000",,765,54
"53","021","8010",,200,28
"53","021","8020",,76,11
"53","021","8040",,19,7
"53","021","8041","A",0,6
"53","021","8042","A",0,1
"53","021","8050","C",0,2
"53","021","8060","E",0,1
"53","021","8070","A",0,3
"53","021","8071","A",0,1
"53","021","8072","A",0,2
"53","021","8080","A",0,1
"53","021","8090","A",0,1
"53","021","8100",,47,10
"53","021","8200","A",0,4
"53","021","8210","A",0,3
"53","021","8240","A",0,1
"53","021","8300",,184,21
"53","021","8320",,71,7
"53","021","8330","B",0,3
"53","021","8350","B",0,8
"53","021","8360","A",0,1
"53","021","8600",,301,50
"53","021","8610","A",0,2
"53","021","8630",,47,10
"53","021","8640",,53,8
"53","021","8660",,169,27
"53","021","8690","B",0,3
"53","021","8700",,105,23
"53","021","8710",,31,5
"53","021","8711","B",0,3
"53","021","8712","A",0,1
"53","021","8720",,32,10
"53","021","8730","A",0,2
"53","021","8734","A",0,2
"53","021","8740","B",0,5
"53","021","8741","A",0,1
"53","021","8742","A",0,2
"53","021","8743","B",0,2
"53","021","8900","A",0,2
"53","021","899\","A",0,2
"53","021","99--","C",0,51
"53","023","----",,227,59
"53","023","07--","A",0,2
"53","023","0700","A",0,2
"53","023","0720","A",0,1
"53","023","0740","A",0,1
"53","023","15--","A",0,4
"53","023","1500","A",0,3
"53","023","1700","A",0,1
"53","023","1730","A",0,1
"53","023","20--","A",0,1
"53","023","2700","A",0,1
"53","023","2710","A",0,1
"53","023","40--","A",0,1
"53","023","4900","A",0,1
"53","023","4910","A",0,1
"53","023","50--",,85,9
"53","023","5000","B",0,2
"53","023","5080","B",0,2
"53","023","5083","B",0,2
"53","023","5100","B",0,7
"53","023","5150",,31,4
"53","023","5153",,31,4
"53","023","5170","A",0,1
"53","023","5171","A",0,1
"53","023","5190","B",0,2
"53","023","5191","B",0,2
"53","023","52--",,62,14
"53","023","5200","A",0,2
"53","023","5250","A",0,2
"53","023","5400","A",0,2
"53","023","5410","A",0,2
"53","023","5500","A",0,3
"53","023","5530","A",0,2
"53","023","5540","A",0,1
"53","023","5700","A",0,1
"53","023","5710","A",0,1
"53","023","5712","A",0,1
"53","023","5800","B",0,3
"53","023","5810","B",0,3
