fipstate,fipscty,sic,empflag,emp,est
53,067,3790,A,0,1
53,067,3799,A,0,1
53,067,3800,A,0,2
53,067,3820,A,0,1
53,067,3826,A,0,1
53,067,3840,A,0,1
53,067,3841,A,0,1
53,067,3900,,96,10
53,067,3910,A,0,1
53,067,3911,A,0,1
53,067,3930,A,0,1
53,067,3950,A,0,1
53,067,3952,A,0,1
53,067,3960,A,0,1
53,067,3961,A,0,1
53,067,3990,,74,6
53,067,3993,B,0,3
53,067,3999,B,0,3
53,067,399\,,52,4
53,067,40--,,1570,174
53,067,4100,,120,10
53,067,4110,,56,7
53,067,4111,A,0,1
53,067,4119,B,0,6
53,067,4130,A,0,1
53,067,4150,B,0,2
53,067,4200,,406,85
53,067,4210,,382,75
53,067,4220,,24,10
53,067,4225,,24,10
53,067,4400,B,0,11
53,067,4410,A,0,1
53,067,4490,B,0,10
53,067,4491,A,0,1
53,067,4492,A,0,1
53,067,4493,,12,7
53,067,4499,A,0,1
53,067,4500,B,0,4
53,067,4510,B,0,1
53,067,4580,A,0,3
53,067,4700,,89,20
53,067,4720,B,0,19
53,067,4724,,84,17
53,067,4725,A,0,1
53,067,4729,A,0,1
53,067,4780,A,0,1
53,067,4800,,633,26
53,067,4810,,330,16
53,067,4812,,14,4
53,067,4813,,316,12
53,067,4830,C,0,4
53,067,4840,C,0,3
53,067,4890,A,0,1
53,067,4900,,249,17
53,067,4910,C,0,5
53,067,4920,B,0,1
53,067,4940,,24,10
53,067,4950,A,0,1
53,067,497\,A,0,1
53,067,50--,,2042,231
53,067,5000,,1010,146
53,067,5010,,140,21
53,067,5012,A,0,4
53,067,5013,,69,11
53,067,5014,B,0,1
53,067,5015,B,0,5
53,067,5020,,60,9
53,067,5021,A,0,2
53,067,5023,B,0,7
53,067,5030,,117,15
53,067,5031,,58,6
53,067,5032,A,0,2
53,067,5033,A,0,2
53,067,5039,,35,4
53,067,5040,,178,22
53,067,5044,,47,7
53,067,5045,,111,11
53,067,5046,A,0,1
53,067,5047,A,0,2
53,067,5049,A,0,1
53,067,5060,,154,22
53,067,5063,,67,11
53,067,5065,,87,11
53,067,5070,,99,10
53,067,5072,B,0,4
53,067,5074,,61,5
53,067,5075,A,0,1
53,067,5080,,100,15
53,067,5082,A,0,2
53,067,5084,,12,4
53,067,5085,,13,3
53,067,5087,,71,5
53,067,5090,,162,27
53,067,5091,B,0,3
53,067,5092,,35,4
53,067,5093,B,0,7
53,067,5099,B,0,13
53,067,5100,,1032,85
53,067,5110,,113,11
53,067,5111,A,0,1
53,067,5112,C,0,9
53,067,5113,A,0,1
53,067,5130,A,0,3
53,067,5131,A,0,1
53,067,5136,A,0,1
53,067,5137,A,0,1
53,067,5140,,326,30
53,067,5141,A,0,2
53,067,5142,A,0,1
53,067,5143,B,0,2
53,067,5145,,7,6
53,067,5146,,31,3
53,067,5147,,49,3
53,067,5148,A,0,1
53,067,5149,,189,11
53,067,5150,A,0,2
53,067,5153,A,0,1
53,067,5160,,57,4
53,067,5169,,57,4
53,067,5170,,45,3
53,067,5171,A,0,2
53,067,5172,B,0,1
53,067,5180,,104,4
53,067,5181,B,0,2
53,067,5182,B,0,2
53,067,5190,,368,28
53,067,5191,,113,10
53,067,5192,,66,7
53,067,5193,A,0,2
53,067,5194,C,0,1
53,067,5198,B,0,4
53,067,5199,,21,4
53,067,52--,,14119,1055
53,067,5200,,666,43
53,067,5210,,393,15
53,067,5230,,45,6
53,067,5250,,106,8
53,067,5260,,48,7
53,067,5270,,74,7
53,067,5300,,1659,21
53,067,5310,,1343,9
53,067,5330,,58,6
53,067,5390,,258,6
53,067,5400,,2069,115
53,067,5410,,1850,81
53,067,5420,A,0,2
53,067,5430,A,0,1
53,067,5440,A,0,2
53,067,5450,A,0,1
53,067,5460,,125,13
53,067,5490,,75,15
53,067,5500,,1321,127
53,067,5510,,532,12
53,067,5520,,58,16
53,067,5530,,262,34
53,067,5540,,348,43
53,067,5550,,51,8
53,067,5560,,45,7
53,067,5570,,13,4
53,067,5590,A,0,2
53,067,5600,,552,72
53,067,5610,,29,6
53,067,5620,,180,25
53,067,5630,B,0,3
53,067,5640,A,0,2
53,067,5650,,207,11
53,067,5660,,92,19
53,067,5690,,15,4
53,067,5700,,616,82
53,067,5710,,371,49
53,067,5712,,179,23
53,067,5713,,111,14
53,067,5714,A,0,1
53,067,5719,B,0,11
53,067,5720,,37,6
53,067,5730,,208,27
53,067,5731,,93,11
53,067,5734,,37,4
53,067,5735,,47,9
53,067,5736,,31,3
53,067,5800,,5264,340
53,067,5812,,4985,293
53,067,5813,,239,36
53,067,5900,,1688,242
53,067,5910,,411,22
53,067,5920,B,0,9
53,067,5930,,75,23
53,067,5940,,689,94
53,067,5941,,132,17
53,067,5942,,123,22
53,067,5943,A,0,2
53,067,5944,,95,14
53,067,5945,,117,7
53,067,5946,A,0,3
53,067,5947,,117,22
53,067,5949,,84,7
53,067,5960,,97,24
53,067,5961,B,0,6
53,067,5962,A,0,3
53,067,5963,,57,15
53,067,5980,,49,4
53,067,5983,B,0,2
53,067,5984,A,0,2
53,067,5990,,305,62
53,067,5992,,81,19
53,067,5994,A,0,1
53,067,5995,,56,13
53,067,5999,,163,28
53,067,599\,,284,13
53,067,60--,,2920,425
53,067,6000,,1205,78
53,067,6020,,476,36
53,067,6030,,371,26
53,067,6060,,340,13
53,067,6090,,18,3
53,067,6100,C,0,25
53,067,6140,B,0,8
53,067,6150,A,0,3
53,067,6160,,116,14
53,067,6200,,85,17
53,067,6210,,73,12
53,067,6280,,12,5
53,067,6300,,376,27
53,067,6310,,196,4
53,067,6320,B,0,1
53,067,6324,B,0,1
53,067,6330,B,0,19
53,067,6360,,110,3
53,067,6400,,229,71
53,067,6500,,838,202
53,067,6510,,318,90
53,067,6530,,432,91
53,067,6540,B,0,1
53,067,6550,,35,14
53,067,6552,,11,10
53,067,6553,,24,4
53,067,6700,A,0,5
53,067,6710,A,0,2
53,067,6730,A,0,3
53,067,6733,A,0,3
53,067,70--,,15744,1622
53,067,7000,,454,20
53,067,7010,,445,13
53,067,7030,A,0,6
53,067,7032,A,0,1
53,067,7033,,8,5
53,067,7040,A,0,1
53,067,7200,,683,145
53,067,7210,,191,33
53,067,7213,B,0,2
53,067,7215,,31,7
53,067,7216,,89,13
53,067,7217,,22,6
53,067,7218,A,0,1
53,067,7219,A,0,2
53,067,7220,,51,14
53,067,7230,,237,55
53,067,7240,,21,4
53,067,7250,A,0,2
53,067,7260,B,0,3
53,067,7290,,144,29
53,067,7291,B,0,5
53,067,7299,B,0,24
53,067,7300,,1575,208
53,067,7310,,24,6
53,067,7311,A,0,3
53,067,7313,A,0,2
53,067,7319,A,0,1
53,067,7320,B,0,4
53,067,7322,B,0,4
53,067,7330,,104,18
53,067,7334,,51,5
53,067,7335,A,0,2
53,067,7336,A,0,5
53,067,7338,,36,6
53,067,7340,,234,60
53,067,7342,,53,13
53,067,7349,,181,46
53,067,7350,,115,17
53,067,7353,A,0,1
53,067,7359,C,0,16
53,067,7360,,338,15
53,067,7361,B,0,4
53,067,7363,E,0,11
53,067,7370,,449,38
53,067,7371,,67,12
53,067,7372,,32,3
53,067,7374,C,0,4
53,067,7375,,87,4
53,067,7376,A,0,1
53,067,7378,A,0,2
53,067,7379,,58,11
53,067,7380,,286,44
53,067,7381,,60,9
53,067,7382,,132,3
53,067,7383,A,0,2
53,067,7384,A,0,5
53,067,7389,,79,25
53,067,7500,,636,124
53,067,7510,,37,5
53,067,7513,A,0,1
53,067,7514,A,0,2
53,067,7515,B,0,2
53,067,7520,A,0,1
53,067,7530,,490,101
53,067,7532,,128,22
53,067,7533,A,0,2
53,067,7536,A,0,4
53,067,7537,,33,5
53,067,7538,,250,57
53,067,7539,,51,11
53,067,7540,,98,15
53,067,7542,,44,6
53,067,7549,,54,9
53,067,7600,,166,48
53,067,7620,,49,13
53,067,7622,A,0,3
53,067,7623,A,0,1
53,067,7629,,38,9
53,067,7640,,13,5
53,067,7690,,104,28
53,067,7692,,17,5
53,067,7699,,87,23
53,067,7800,,154,28
53,067,7810,A,0,4
53,067,7812,A,0,4
53,067,7830,B,0,4
53,067,7832,B,0,3
53,067,7833,A,0,1
53,067,7840,,79,20
53,067,7900,,559,65
53,067,7910,,30,3
53,067,7920,,52,8
53,067,7922,B,0,2
53,067,7929,A,0,6
53,067,7930,,45,4
53,067,7940,A,0,1
53,067,7948,A,0,1
53,067,7990,,423,48
53,067,7991,,124,5
53,067,7992,B,0,7
53,067,7993,A,0,3
53,067,7997,,93,10
53,067,7999,,165,23
53,067,8000,,6532,342
53,067,8010,,1489,124
53,067,8020,,671,100
53,067,8030,A,0,4
53,067,8040,C,0,70
53,067,8041,,84,34
53,067,8042,B,0,8
53,067,8043,A,0,6
53,067,8049,,63,22
53,067,8050,,974,9
53,067,8060,G,0,3
53,067,8070,B,0,8
53,067,8071,B,0,1
53,067,8072,A,0,7
53,067,8080,,742,7
53,067,8090,,223,15
53,067,8100,,410,93
53,067,8200,,661,37
53,067,8210,C,0,9
53,067,8220,E,0,2
53,067,8230,A,0,1
53,067,8240,,19,6
53,067,8290,,74,16
53,067,8300,,1321,140
53,067,8320,,304,33
53,067,8330,,231,14
53,067,8350,,392,50
53,067,8360,,232,15
53,067,8390,,148,15
53,067,8400,A,0,1
53,067,8410,A,0,1
53,067,8600,,1593,184
53,067,8610,,256,30
53,067,8620,,96,13
53,067,8630,,113,16
53,067,8640,,401,35
53,067,8650,,6,6
53,067,8660,,693,75
53,067,8690,,28,9
53,067,8700,,952,176
53,067,8710,,363,44
53,067,8711,,267,24
53,067,8712,,51,11
53,067,8713,,45,9
53,067,8720,,257,56
53,067,8730,,85,13
53,067,8731,A,0,2
53,067,8732,B,0,3
53,067,8733,B,0,6
53,067,8734,A,0,2
53,067,8740,,247,63
53,067,8741,,111,12
53,067,8742,,84,23
53,067,8743,,23,14
53,067,8748,,29,13
53,067,8900,B,0,10
53,067,899\,B,0,1
53,067,99--,,67,43
53,069,----,,440,95
53,069,07--,A,0,4
53,069,0800,A,0,2
53,069,0900,A,0,2
53,069,15--,,35,19
53,069,1500,,13,6
53,069,1510,A,0,4
53,069,1530,A,0,1
53,069,1600,,15,5
53,069,1610,,15,5
53,069,1700,,7,8
53,069,1710,A,0,2
53,069,1720,A,0,1
53,069,1730,A,0,1
53,069,1750,A,0,1
53,069,1751,A,0,1
53,069,1760,A,0,1
53,069,1790,A,0,1
53,069,1794,A,0,1
53,069,20--,,148,19
53,069,2400,C,0,16
53,069,2410,,127,14
53,069,2420,A,0,1
53,069,2429,A,0,1
53,069,2430,A,0,1
53,069,2431,A,0,1
53,069,2700,A,0,1
53,069,2710,A,0,1
53,069,3000,A,0,1
53,069,3080,A,0,1
53,069,3089,A,0,1
53,069,3500,A,0,1
53,069,3530,A,0,1
53,069,3531,A,0,1
53,069,40--,B,0,6
53,069,4200,A,0,4
53,069,4210,A,0,4
53,069,4400,A,0,1
53,069,4490,A,0,1
53,069,4499,A,0,1
53,069,4800,A,0,1
53,069,4810,A,0,1
53,069,4813,A,0,1
53,069,50--,A,0,1
53,069,5100,A,0,1
53,069,5190,A,0,1
53,069,5191,A,0,1
53,069,52--,,110,20
53,069,5200,A,0,2
53,069,5210,A,0,1
53,069,5260,A,0,1
53,069,5300,A,0,1
53,069,5390,A,0,1
53,069,5400,,40,4
53,069,5410,,40,4
53,069,5500,A,0,2
53,069,5530,A,0,1
53,069,5540,A,0,1
53,069,5700,A,0,1
53,069,5710,A,0,1
53,069,5713,A,0,1
53,069,5800,,43,7
53,069,5812,B,0,6
53,069,5813,A,0,1
53,069,5900,,8,3
53,069,5920,A,0,1
53,069,5940,A,0,1
53,069,5947,A,0,1
53,069,5990,A,0,1
53,069,5992,A,0,1
53,069,60--,,20,6
53,069,6000,A,0,2
53,069,6020,A,0,2
53,069,6400,A,0,1
53,069,6500,,8,3
53,069,6530,A,0,2
53,069,6540,A,0,1
53,069,70--,,93,19
53,069,7000,A,0,1
53,069,7010,A,0,1
53,069,7200,A,0,1
53,069,7260,A,0,1
53,069,7300,A,0,3
53,069,7370,A,0,1
53,069,7379,A,0,1
53,069,7380,A,0,2
53,069,7389,A,0,2
53,069,7800,A,0,2
53,069,7840,A,0,2
53,069,7900,A,0,1
53,069,7990,A,0,1
53,069,7992,A,0,1
53,069,8000,B,0,1
53,069,8050,B,0,1
53,069,8100,A,0,2
53,069,8300,A,0,2
53,069,8320,A,0,1
53,069,8350,A,0,1
53,069,8600,,12,5
53,069,8660,A,0,4
53,069,8690,A,0,1
53,069,8700,A,0,1
53,069,8720,A,0,1
53,069,99--,A,0,1
53,071,----,,15511,1183
53,071,07--,,124,30
53,071,0700,C,0,28
53,071,0710,A,0,1
53,071,0720,,27,11
53,071,0740,,40,4
53,071,0760,A,0,2
53,071,0761,A,0,1
53,071,0762,A,0,1
53,071,0780,,28,9
53,071,0800,A,0,2
53,071,10--,A,0,1
53,071,1400,A,0,1
53,071,1490,A,0,1
53,071,15--,,563,161
53,071,1500,,171,64
53,071,1510,,150,50
53,071,1530,A,0,1
53,071,1600,,45,5
53,071,1610,B,0,2
53,071,1620,A,0,3
53,071,1700,,347,92
53,071,1710,,109,21
53,071,1720,,14,14
53,071,1730,,80,11
53,071,1740,,14,8
53,071,1741,A,0,3
53,071,1742,,7,4
53,071,1743,A,0,1
53,071,1750,,16,12
53,071,1751,,12,7
53,071,1752,,4,4
53,071,1760,,25,7
53,071,1770,,24,6
53,071,1780,A,0,1
53,071,1790,,64,11
53,071,1793,A,0,1
53,071,1794,,27,4
53,071,1796,A,0,1
53,071,1799,,23,4
53,071,20--,,2372,61
53,071,2000,,292,9
53,071,2020,B,0,1
53,071,2026,B,0,1
53,071,2030,C,0,3
53,071,2033,B,0,2
53,071,2037,C,0,1
53,071,2050,A,0,1
53,071,2080,,22,4
53,071,2084,,22,4
53,071,2300,A,0,2
53,071,2390,A,0,2
53,071,2394,A,0,1
53,071,2396,A,0,1
53,071,2400,,386,8
53,071,2410,B,0,5
53,071,2420,C,0,1
53,071,2421,C,0,1
53,071,2450,A,0,1
53,071,2452,A,0,1
53,071,2490,C,0,1
53,071,2499,C,0,1
53,071,2600,F,0,4
53,071,2620,F,0,1
53,071,2650,C,0,1
53,071,2653,C,0,1
53,071,2670,B,0,2
53,071,2674,B,0,1
53,071,2679,A,0,1
53,071,2700,,317,14
53,071,2710,C,0,2
53,071,2720,B,0,1
53,071,2740,A,0,2
53,071,2750,,81,8
53,071,2752,,81,8
53,071,2780,B,0,1
53,071,2789,B,0,1
53,071,2800,,36,3
53,071,2810,A,0,1
53,071,2819,A,0,1
53,071,2870,B,0,2
53,071,2875,A,0,1
53,071,2879,A,0,1
53,071,3000,B,0,3
53,071,3060,B,0,1
53,071,3069,B,0,1
53,071,3080,A,0,2
53,071,3082,A,0,1
53,071,3089,A,0,1
53,071,3200,B,0,3
53,071,3260,A,0,1
53,071,3269,A,0,1
53,071,3270,B,0,2
53,071,3271,A,0,1
53,071,3273,A,0,1
53,071,3300,B,0,1
53,071,3360,B,0,1
53,071,3366,B,0,1
53,071,3400,C,0,4
53,071,3410,C,0,1
53,071,3411,C,0,1
53,071,3430,B,0,1
53,071,3433,B,0,1
53,071,3440,A,0,1
53,071,3441,A,0,1
53,071,3470,A,0,1
53,071,3471,A,0,1
53,071,3500,,214,6
53,071,3520,C,0,5
53,071,3523,C,0,5
53,071,3590,B,0,1
53,071,3599,B,0,1
53,071,3600,A,0,1
53,071,3660,A,0,1
53,071,3669,A,0,1
53,071,3800,A,0,1
53,071,3860,A,0,1
53,071,3900,A,0,2
53,071,3910,A,0,1
53,071,3911,A,0,1
53,071,3950,A,0,1
53,071,3952,A,0,1
53,071,40--,,495,42
53,071,4100,A,0,2
53,071,4110,A,0,2
53,071,4119,A,0,2
53,071,4200,,135,15
53,071,4210,,100,10
53,071,4220,,35,5
53,071,4221,A,0,2
53,071,4222,B,0,3
53,071,4500,B,0,4
53,071,4510,B,0,2
53,071,4520,A,0,1
53,071,4580,A,0,1
53,071,4700,,22,4
53,071,4720,,22,4
53,071,4724,,22,4
53,071,4800,,198,11
53,071,4810,C,0,5
53,071,4812,B,0,1
53,071,4813,C,0,4
53,071,4830,,14,5
53,071,4840,B,0,1
53,071,4900,,108,6
53,071,4910,B,0,3
53,071,4920,B,0,2
53,071,4940,A,0,1
53,071,50--,,823,92
53,071,5000,E,0,34
53,071,5010,,57,7
53,071,5012,A,0,2
53,071,5013,,45,4
53,071,5015,A,0,1
53,071,5020,A,0,1
53,071,5021,A,0,1
53,071,5030,A,0,1
53,071,5031,A,0,1
53,071,5040,A,0,2
53,071,5044,A,0,1
53,071,5045,A,0,1
53,071,5050,A,0,1
53,071,5051,A,0,1
53,071,5060,,33,3
53,071,5063,,33,3
53,071,5070,B,0,3
53,071,5072,A,0,1
53,071,5074,A,0,2
53,071,5080,,127,10
53,071,5083,,99,6
53,071,5084,B,0,1
53,071,5085,A,0,1
53,071,5087,A,0,1
53,071,5088,A,0,1
53,071,5090,,146,5
53,071,5091,C,0,2
53,071,5093,A,0,3
53,071,5100,,389,57
53,071,5110,A,0,4
53,071,5112,A,0,3
53,071,5113,A,0,1
53,071,5120,A,0,1
53,071,5140,,92,10
53,071,5141,A,0,1
53,071,5142,A,0,2
53,071,5148,B,0,3
53,071,5149,,44,4
53,071,5150,,43,19
53,071,5153,B,0,17
53,071,5154,A,0,2
53,071,5170,,47,7
53,071,5171,,47,7
53,071,5180,B,0,3
53,071,5181,B,0,3
53,071,5190,,159,13
53,071,5191,C,0,10
53,071,5193,A,0,1
53,071,5194,B,0,1
53,071,5198,A,0,1
53,071,519\,A,0,1
53,071,52--,,3613,288
53,071,5200,,105,15
53,071,5210,,27,5
53,071,5230,A,0,3
53,071,5250,B,0,3
53,071,5260,,27,3
53,071,5270,A,0,1
53,071,5300,,480,7
53,071,5310,,325,3
53,071,5390,,155,4
53,071,5400,,664,36
53,071,5410,,619,25
53,071,5420,A,0,2
53,071,5430,A,0,1
53,071,5440,A,0,2
53,071,5460,B,0,3
53,071,5490,A,0,2
53,071,5500,,254,28
53,071,5510,,137,5
53,071,5520,,11,3
53,071,5530,,38,4
53,071,5540,,51,13
53,071,5550,A,0,1
53,071,5560,A,0,1
53,071,5570,A,0,1
53,071,5600,,195,26
53,071,5610,A,0,1
53,071,5620,,93,9
53,071,5630,A,0,1
53,071,5650,,54,4
53,071,5660,,27,8
53,071,5690,A,0,1
53,071,5700,B,0,20
53,071,5710,,62,10
53,071,5712,,41,6
53,071,5713,B,0,3
53,071,5719,A,0,1
53,071,5720,A,0,4
53,071,5730,,21,6
53,071,5731,A,0,2
53,071,5735,A,0,2
53,071,5736,A,0,2
53,071,5800,,1460,83
53,071,5812,,1360,69
53,071,5813,,100,14
53,071,5900,,352,72
53,071,5910,,80,8
53,071,5920,A,0,3
53,071,5930,,17,6
53,071,5940,,171,35
53,071,5941,B,0,7
53,071,5942,,19,4
53,071,5944,,42,8
53,071,5945,,11,4
53,071,5947,,43,10
53,071,5948,A,0,1
53,071,5949,A,0,1
53,071,5960,B,0,2
53,071,5963,B,0,2
53,071,5980,A,0,3
53,071,5983,A,0,1
53,071,5984,A,0,1
53,071,5989,A,0,1
53,071,5990,,47,14
53,071,5992,B,0,4
53,071,5995,A,0,2
53,071,5999,,15,8
53,071,599\,A,0,1
53,071,60--,,890,92
53,071,6000,,542,22
53,071,6010,C,0,1
53,071,6020,,224,10
53,071,6030,,108,7
53,071,6060,B,0,4
53,071,6100,,114,5
53,071,6110,A,0,1
53,071,6140,A,0,1
53,071,6150,A,0,1
53,071,6160,C,0,2
53,071,6200,A,0,3
53,071,6210,A,0,3
53,071,6300,B,0,5
53,071,6310,A,0,1
53,071,6320,B,0,1
53,071,6324,B,0,1
53,071,6330,A,0,3
53,071,6400,,76,19
53,071,6500,,129,38
53,071,6510,B,0,16
53,071,6530,,36,14
53,071,6540,B,0,2
53,071,6550,,35,5
53,071,6552,B,0,3
53,071,6553,A,0,2
53,071,70--,,6620,412
53,071,7000,,127,19
53,071,7010,,123,15
53,071,7040,,4,4
53,071,7200,,116,18
53,071,7210,,68,5
53,071,7212,A,0,1
53,071,7213,B,0,1
53,071,7215,A,0,1
53,071,7216,A,0,1
53,071,7219,B,0,1
53,071,7220,A,0,2
53,071,7230,,24,7
53,071,7260,,13,3
53,071,7290,A,0,1
53,071,7299,A,0,1
53,071,7300,,245,50
53,071,7310,A,0,1
53,071,7311,A,0,1
53,071,7320,B,0,2
53,071,7322,B,0,2
53,071,7330,,26,5
53,071,7334,A,0,1
53,071,7336,A,0,1
53,071,7338,A,0,3
53,071,7340,,46,16
53,071,7349,,46,16
53,071,7350,,9,3
53,071,7359,,9,3
53,071,7360,B,0,1
53,071,7363,B,0,1
53,071,7370,,89,14
53,071,7371,,27,5
53,071,7372,A,0,1
53,071,7373,B,0,1
53,071,7374,B,0,3
53,071,7378,A,0,2
53,071,7379,A,0,1
53,071,7380,,27,8
53,071,7384,A,0,2
53,071,7389,B,0,6
53,071,7500,,126,30
53,071,7510,B,0,3
53,071,7513,B,0,2
53,071,7514,A,0,1
53,071,7530,,78,22
53,071,7532,,42,6
53,071,7533,A,0,2
53,071,7536,A,0,1
53,071,7537,A,0,2
53,071,7538,,25,10
53,071,7539,A,0,1
53,071,7540,B,0,5
53,071,7542,A,0,2
53,071,7549,,16,3
53,071,7600,,88,19
53,071,7620,,25,6
53,071,7622,A,0,3
53,071,7623,A,0,1
53,071,7629,A,0,2
53,071,7640,A,0,2
53,071,7690,,59,10
53,071,7692,A,0,1
53,071,7699,B,0,9
53,071,7800,,59,7
53,071,7830,B,0,2
53,071,7832,B,0,2
53,071,7840,A,0,5
53,071,7900,,103,14
53,071,7930,B,0,2
53,071,7990,B,0,12
53,071,7991,A,0,2
53,071,7993,A,0,1
53,071,7997,B,0,5
53,071,7999,,14,4
53,071,8000,,2912,92
53,071,8010,,442,31
53,071,8020,,113,20
53,071,8030,A,0,1
53,071,8040,,60,20
53,071,8041,,15,7
53,071,8042,,29,5
53,071,8043,A,0,2
53,071,8049,A,0,6
53,071,8050,,654,7
53,071,8060,,1490,4
53,071,8070,,27,4
53,071,8071,A,0,1
53,071,8072,A,0,3
53,071,8080,B,0,2
53,071,8090,B,0,2
53,071,8100,,89,21
53,071,8200,,1644,10
53,071,8210,E,0,4
53,071,8220,G,0,2
53,071,8240,A,0,1
53,071,8290,,15,3
53,071,8300,,465,35
53,071,8320,,115,11
53,071,8330,,104,4
53,071,8350,,133,9
53,071,8360,,105,7
53,071,8390,A,0,2
53,071,8400,A,0,1
53,071,8410,A,0,1
53,071,8600,,513,66
53,071,8610,A,0,4
53,071,8620,A,0,1
53,071,8630,,14,4
53,071,8640,,243,16
53,071,8660,,207,35
53,071,8690,,36,6
53,071,8700,,122,27
53,071,8710,B,0,8
53,071,8711,A,0,5
53,071,8712,A,0,1
53,071,8713,A,0,2
53,071,8720,,81,14
53,071,8730,A,0,3
53,071,8731,A,0,1
53,071,8733,A,0,1
53,071,8734,A,0,1
53,071,8740,A,0,2
53,071,8742,A,0,2
53,071,8900,A,0,2
53,071,899\,A,0,1
53,071,99--,A,0,4
53,073,----,,51718,4918
53,073,07--,,373,111
53,073,0700,,318,82
53,073,0720,,17,4
53,073,0740,,131,17
53,073,0750,,14,8
53,073,0760,A,0,1
53,073,0761,A,0,1
53,073,0780,,153,49
53,073,0800,,25,4
53,073,0900,,30,25
53,073,10--,B,0,5
53,073,1300,A,0,1
53,073,1310,A,0,1
53,073,1400,B,0,3
53,073,1440,B,0,3
53,073,1442,B,0,3
53,073,149\,A,0,1
53,073,15--,,4681,734
53,073,1500,,1273,333
53,073,1510,,1140,256
53,073,1530,,46,16
53,073,1600,,946,40
53,073,1610,,296,8
53,073,1620,,647,31
53,073,1700,,2462,361
53,073,1710,,1000,53
53,073,1720,,81,40
53,073,1730,,467,49
53,073,1740,,272,49
53,073,1741,,49,17
53,073,1742,,212,28
53,073,1743,,11,4
53,073,1750,,154,57
53,073,1751,,143,47
53,073,1752,,11,10
53,073,1760,,166,29
53,073,1770,,126,28
53,073,1780,,11,4
53,073,1790,,182,46
53,073,1791,A,0,1
53,073,1793,B,0,2
53,073,1794,,93,26
53,073,1796,A,0,1
53,073,1799,,41,13
53,073,20--,,8265,339
53,073,2000,,1195,37
53,073,2010,B,0,3
53,073,2011,B,0,1
53,073,2013,A,0,1
53,073,2020,B,0,1
53,073,2023,B,0,1
53,073,2030,,105,5
53,073,2034,B,0,1
53,073,2035,A,0,1
53,073,2037,B,0,2
53,073,2040,B,0,3
53,073,2041,A,0,1
53,073,2048,B,0,2
53,073,2050,B,0,2
53,073,2051,A,0,1
53,073,2053,B,0,1
53,073,2060,B,0,1
53,073,2064,B,0,1
53,073,2070,A,0,2
53,073,2076,A,0,2
53,073,2080,A,0,2
53,073,2082,A,0,1
53,073,2084,A,0,1
53,073,2090,,816,18
53,073,2091,A,0,2
53,073,2092,,766,13
53,073,2097,A,0,1
53,073,2099,B,0,1
53,073,2200,,301,9
53,073,2210,A,0,1
53,073,2220,B,0,1
53,073,2270,A,0,1
53,073,2290,E,0,6
53,073,2298,E,0,6
53,073,2300,,239,16
53,073,2320,C,0,1
53,073,2325,C,0,1
53,073,2330,A,0,1
53,073,2335,A,0,1
53,073,2350,B,0,1
53,073,2390,B,0,13
53,073,2391,A,0,1
53,073,2392,A,0,2
53,073,2393,A,0,2
53,073,2394,,26,3
53,073,2396,A,0,2
53,073,2399,,8,3
53,073,2400,,1180,69
53,073,2410,,246,29
53,073,2420,,240,12
53,073,2421,C,0,10
53,073,2429,A,0,2
53,073,2430,,558,15
53,073,2431,,145,6
53,073,2434,B,0,4
53,073,2435,C,0,2
53,073,2439,,196,3
53,073,2450,A,0,2
53,073,2452,A,0,2
53,073,2490,,124,10
53,073,2491,,88,3
53,073,2499,,36,7
53,073,2500,,27,7
53,073,2510,A,0,2
53,073,2511,A,0,1
53,073,2515,A,0,1
53,073,2520,A,0,1
53,073,2521,A,0,1
53,073,2600,F,0,3
53,073,2610,F,0,1
53,073,2670,C,0,2
53,073,2676,C,0,1
53,073,2679,A,0,1
53,073,2700,,355,32
53,073,2710,C,0,6
53,073,2720,,17,6
53,073,2730,A,0,3
53,073,2731,A,0,3
53,073,2750,,106,14
53,073,2752,C,0,13
53,073,2759,A,0,1
53,073,2790,A,0,3
53,073,2791,A,0,2
53,073,2796,A,0,1
53,073,2800,,28,6
53,073,2810,,25,3
53,073,2813,A,0,2
53,073,2819,A,0,1
53,073,2820,A,0,1
53,073,2822,A,0,1
53,073,2830,A,0,2
53,073,2833,A,0,2
53,073,2900,F,0,4
53,073,2910,F,0,2
53,073,2950,B,0,1
53,073,2951,B,0,1
53,073,2990,A,0,1
53,073,2992,A,0,1
53,073,3000,,145,9
53,073,3060,A,0,2
53,073,3061,A,0,1
53,073,3069,A,0,1
53,073,3080,C,0,7
53,073,3083,A,0,1
53,073,3088,A,0,1
53,073,3089,C,0,5
53,073,3100,A,0,1
53,073,3160,A,0,1
53,073,3200,,234,14
53,073,3230,A,0,1
53,073,3240,B,0,2
53,073,3260,,7,3
53,073,3269,,7,3
53,073,3270,,148,6
53,073,3272,B,0,3
53,073,3273,B,0,3
53,073,3280,A,0,1
53,073,3290,B,0,1
53,073,3295,B,0,1
53,073,3300,G,0,7
53,073,3320,A,0,1
53,073,3325,A,0,1
53,073,3330,G,0,1
53,073,3334,G,0,1
53,073,3340,A,0,1
53,073,3350,A,0,1
53,073,3356,A,0,1
53,073,3360,A,0,2
53,073,3365,A,0,1
53,073,3366,A,0,1
53,073,3390,B,0,1
53,073,3398,B,0,1
53,073,3400,,201,21
53,073,3420,A,0,2
53,073,3429,A,0,2
