fipstate,fipscty,sic,empflag,emp,est
53,031,2730,A,0,3
53,031,2731,A,0,3
53,031,2740,A,0,1
53,031,2750,,39,4
53,031,2752,B,0,3
53,031,2759,A,0,1
53,031,2780,A,0,1
53,031,2789,A,0,1
53,031,2790,A,0,1
53,031,2791,A,0,1
53,031,3200,A,0,2
53,031,3270,A,0,2
53,031,3272,A,0,1
53,031,3273,A,0,1
53,031,3400,B,0,5
53,031,3420,A,0,1
53,031,3429,A,0,1
53,031,3440,B,0,3
53,031,3441,A,0,1
53,031,3444,B,0,2
53,031,3500,,15,4
53,031,3550,A,0,1
53,031,3553,A,0,1
53,031,3590,A,0,3
53,031,3599,A,0,3
53,031,3600,A,0,2
53,031,3660,A,0,1
53,031,3663,A,0,1
53,031,3670,A,0,1
53,031,3700,,175,14
53,031,3730,,175,14
53,031,3731,A,0,1
53,031,3732,C,0,13
53,031,3800,B,0,2
53,031,3820,B,0,2
53,031,3821,B,0,1
53,031,3829,A,0,1
53,031,3900,,15,6
53,031,3930,A,0,1
53,031,3940,A,0,2
53,031,3949,A,0,2
53,031,3960,A,0,2
53,031,3961,A,0,2
53,031,3990,A,0,1
53,031,3999,A,0,1
53,031,40--,,222,37
53,031,4100,A,0,2
53,031,4110,A,0,2
53,031,4119,A,0,2
53,031,4200,A,0,8
53,031,4210,A,0,6
53,031,4220,A,0,2
53,031,4222,A,0,1
53,031,4225,A,0,1
53,031,4400,,40,9
53,031,4480,A,0,3
53,031,4482,A,0,1
53,031,4489,A,0,2
53,031,4490,B,0,6
53,031,4493,,35,4
53,031,4499,A,0,2
53,031,4500,A,0,3
53,031,4520,A,0,1
53,031,4580,A,0,2
53,031,4700,A,0,3
53,031,4720,A,0,3
53,031,4724,A,0,3
53,031,4800,B,0,3
53,031,4810,B,0,2
53,031,4813,B,0,2
53,031,4900,,86,9
53,031,4910,B,0,4
53,031,4930,A,0,1
53,031,4931,A,0,1
53,031,4940,A,0,2
53,031,4950,A,0,2
53,031,50--,,177,30
53,031,5000,,90,14
53,031,5010,A,0,3
53,031,5013,A,0,2
53,031,5015,A,0,1
53,031,5020,A,0,2
53,031,5021,A,0,2
53,031,5030,B,0,4
53,031,5031,B,0,3
53,031,5039,A,0,1
53,031,5040,A,0,1
53,031,5049,A,0,1
53,031,5060,A,0,1
53,031,5065,A,0,1
53,031,5070,A,0,1
53,031,5074,A,0,1
53,031,5090,A,0,2
53,031,5091,A,0,1
53,031,5092,A,0,1
53,031,5100,,87,16
53,031,5110,A,0,2
53,031,5112,A,0,1
53,031,5120,A,0,1
53,031,5140,,26,6
53,031,5146,,22,3
53,031,5149,A,0,1
53,031,5160,A,0,1
53,031,5169,A,0,1
53,031,5170,B,0,2
53,031,5171,B,0,2
53,031,5190,B,0,4
53,031,5191,A,0,1
53,031,5192,A,0,1
53,031,5199,B,0,2
53,031,52--,,1627,217
53,031,5200,,97,11
53,031,5210,B,0,4
53,031,5230,A,0,1
53,031,5250,A,0,2
53,031,5260,,25,4
53,031,5300,B,0,4
53,031,5330,B,0,1
53,031,5390,A,0,3
53,031,5400,,364,25
53,031,5410,,320,16
53,031,5420,A,0,3
53,031,5430,A,0,1
53,031,5460,,24,4
53,031,5490,A,0,1
53,031,5500,,134,18
53,031,5510,B,0,1
53,031,5520,A,0,2
53,031,5530,,26,4
53,031,5540,B,0,8
53,031,5550,A,0,1
53,031,5560,A,0,1
53,031,5570,A,0,1
53,031,5600,,54,12
53,031,5610,A,0,1
53,031,5620,,31,6
53,031,5630,A,0,1
53,031,5660,A,0,1
53,031,5690,A,0,1
53,031,5700,,62,19
53,031,5710,,32,7
53,031,5712,,11,3
53,031,5713,B,0,3
53,031,5719,A,0,1
53,031,5720,,14,4
53,031,5730,,16,8
53,031,5731,A,0,3
53,031,5734,,2,3
53,031,5735,A,0,1
53,031,5736,A,0,1
53,031,5800,,683,71
53,031,5812,,631,51
53,031,5813,,40,10
53,031,5900,,200,56
53,031,5910,B,0,1
53,031,5920,A,0,6
53,031,5930,,11,4
53,031,5940,,62,23
53,031,5941,,4,3
53,031,5942,,9,3
53,031,5943,A,0,2
53,031,5945,A,0,1
53,031,5947,,37,11
53,031,5948,A,0,1
53,031,5949,A,0,2
53,031,5960,,37,7
53,031,5961,B,0,6
53,031,5962,A,0,1
53,031,5980,A,0,2
53,031,5984,A,0,2
53,031,5990,,22,9
53,031,5992,A,0,3
53,031,5995,A,0,1
53,031,5999,A,0,5
53,031,599\,A,0,1
53,031,60--,,240,67
53,031,6000,,80,10
53,031,6020,B,0,5
53,031,6030,,28,3
53,031,6060,A,0,2
53,031,6200,,5,5
53,031,6210,A,0,4
53,031,6300,A,0,2
53,031,6330,A,0,1
53,031,6360,A,0,1
53,031,6400,B,0,9
53,031,6500,,104,39
53,031,6510,,19,13
53,031,6530,,53,19
53,031,6540,A,0,1
53,031,6550,A,0,3
53,031,6552,A,0,1
53,031,6553,A,0,1
53,031,6700,A,0,2
53,031,6730,A,0,2
53,031,6732,A,0,1
53,031,6733,A,0,1
53,031,70--,,1584,281
53,031,7000,,204,22
53,031,7010,,194,19
53,031,7020,A,0,1
53,031,7030,A,0,1
53,031,7033,A,0,1
53,031,7040,A,0,1
53,031,7200,,55,20
53,031,7210,,9,5
53,031,7215,A,0,2
53,031,7216,A,0,1
53,031,7217,A,0,1
53,031,7220,A,0,2
53,031,7230,,39,12
53,031,7260,A,0,1
53,031,7300,,102,31
53,031,7320,A,0,1
53,031,7323,A,0,1
53,031,7330,,2,3
53,031,7331,A,0,1
53,031,7336,A,0,1
53,031,7338,A,0,1
53,031,7340,,21,6
53,031,7342,A,0,1
53,031,7349,B,0,5
53,031,7350,A,0,2
53,031,7359,A,0,2
53,031,7370,A,0,9
53,031,7371,,7,3
53,031,7372,,8,4
53,031,7374,A,0,1
53,031,7375,A,0,1
53,031,7380,,53,8
53,031,7381,B,0,2
53,031,7384,A,0,1
53,031,7389,,20,5
53,031,7500,,63,22
53,031,7510,A,0,1
53,031,7514,A,0,1
53,031,7530,,55,19
53,031,7532,,19,6
53,031,7538,,36,13
53,031,7540,A,0,2
53,031,7542,A,0,1
53,031,7549,A,0,1
53,031,7600,B,0,13
53,031,7620,A,0,3
53,031,7622,A,0,1
53,031,7623,A,0,1
53,031,7629,A,0,1
53,031,7640,A,0,1
53,031,7690,,12,9
53,031,7692,A,0,1
53,031,7699,A,0,8
53,031,7800,,32,5
53,031,7810,A,0,1
53,031,7812,A,0,1
53,031,7830,B,0,2
53,031,7832,B,0,2
53,031,7840,A,0,2
53,031,7900,,52,9
53,031,7930,A,0,1
53,031,7990,B,0,8
53,031,7991,,24,4
53,031,7992,A,0,1
53,031,7999,A,0,3
53,031,8000,,551,46
53,031,8010,,91,14
53,031,8020,,93,14
53,031,8030,A,0,2
53,031,8040,B,0,13
53,031,8041,,8,6
53,031,8042,A,0,2
53,031,8043,A,0,1
53,031,8049,,12,4
53,031,8050,C,0,1
53,031,8060,C,0,1
53,031,8090,A,0,1
53,031,8100,,12,9
53,031,8200,,36,7
53,031,8210,A,0,4
53,031,8290,B,0,3
53,031,8300,,250,26
53,031,8320,B,0,10
53,031,8330,,118,4
53,031,8350,,7,3
53,031,8360,,19,3
53,031,8390,A,0,2
53,031,8400,A,0,1
53,031,8410,A,0,1
53,031,8600,,126,36
53,031,8610,,9,4
53,031,8630,B,0,1
53,031,8640,,27,11
53,031,8660,,56,17
53,031,8690,A,0,3
53,031,8700,,66,29
53,031,8710,A,0,8
53,031,8711,,8,5
53,031,8712,A,0,2
53,031,8713,A,0,1
53,031,8720,B,0,10
53,031,8730,A,0,3
53,031,8731,A,0,1
53,031,8732,A,0,1
53,031,8733,A,0,1
53,031,8740,,19,8
53,031,8741,A,0,2
53,031,8742,A,0,3
53,031,8748,,13,3
53,031,8900,,9,5
53,031,99--,,1,7
53,033,----,,862946,56521
53,033,07--,,7106,1133
53,033,0700,,4490,898
53,033,0710,A,0,2
53,033,0720,,49,5
53,033,0740,,1232,156
53,033,0750,,299,99
53,033,0760,B,0,1
53,033,0762,B,0,1
53,033,0780,,2744,582
53,033,0800,B,0,23
53,033,0900,,2197,208
53,033,098\,E,0,4
53,033,10--,,556,35
53,033,1000,,4,3
53,033,1040,A,0,1
53,033,1041,A,0,1
53,033,1200,B,0,4
53,033,1220,B,0,4
53,033,1221,B,0,4
53,033,1300,A,0,6
53,033,1310,,10,3
53,033,1380,A,0,3
53,033,1381,A,0,1
53,033,1382,A,0,1
53,033,1389,A,0,1
53,033,1400,,463,21
53,033,1410,A,0,3
53,033,1420,,410,11
53,033,1422,B,0,2
53,033,1429,E,0,9
53,033,1440,B,0,7
53,033,1442,,34,6
53,033,1446,A,0,1
53,033,149\,A,0,1
53,033,15--,,48507,5401
53,033,1500,,14443,2097
53,033,1510,,12116,1488
53,033,1530,,1478,158
53,033,1600,,6530,256
53,033,1610,,1628,56
53,033,1620,,4889,195
53,033,1700,,27443,3042
53,033,1710,,5470,447
53,033,1720,,2100,390
53,033,1730,,5312,423
53,033,1740,,4428,336
53,033,1741,,861,113
53,033,1742,,3281,173
53,033,1743,,280,45
53,033,1750,,2367,454
53,033,1751,,1672,313
53,033,1752,,675,133
53,033,1760,,1620,234
53,033,1770,,1205,190
53,033,1780,,36,9
53,033,1790,,4622,461
53,033,1791,,806,32
53,033,1793,,487,47
53,033,1794,,843,107
53,033,1795,,125,8
53,033,1796,,589,24
53,033,1799,,1759,232
53,033,179\,,91,6
53,033,20--,,147484,3280
53,033,2000,,13710,268
53,033,2010,,969,15
53,033,2013,F,0,13
53,033,2015,C,0,1
53,033,2020,,933,17
53,033,2021,C,0,1
53,033,2022,B,0,1
53,033,2024,E,0,6
53,033,2026,,479,8
53,033,2030,,354,17
53,033,2032,B,0,1
53,033,2033,A,0,4
53,033,2035,,219,6
53,033,2037,A,0,1
53,033,2038,B,0,5
53,033,2040,,830,15
53,033,2041,C,0,4
53,033,2045,F,0,6
53,033,2047,B,0,1
53,033,2048,B,0,4
53,033,2050,,2960,52
53,033,2051,,2424,33
53,033,2052,E,0,11
53,033,2053,C,0,1
53,033,2060,,187,15
53,033,2064,,187,15
53,033,2070,B,0,2
53,033,2077,B,0,2
53,033,2080,,1383,23
53,033,2082,,413,7
53,033,2084,C,0,7
53,033,2086,,689,7
53,033,2087,B,0,2
53,033,2090,,6007,104
53,033,2091,,266,12
53,033,2092,,4848,50
53,033,2095,C,0,3
53,033,2096,B,0,3
53,033,2097,A,0,3
53,033,2098,C,0,2
53,033,2099,,539,28
53,033,2200,,314,24
53,033,2210,A,0,3
53,033,2220,B,0,2
53,033,2250,C,0,4
53,033,2253,C,0,4
53,033,2260,B,0,3
53,033,2261,A,0,1
53,033,2262,B,0,1
53,033,2270,A,0,2
53,033,2290,B,0,9
53,033,2297,A,0,1
53,033,2298,A,0,2
53,033,2299,B,0,6
53,033,2300,,4020,195
53,033,2320,,1324,21
53,033,2321,A,0,1
53,033,2325,B,0,1
53,033,2329,G,0,19
53,033,2330,,345,25
53,033,2331,B,0,1
53,033,2335,B,0,6
53,033,2337,B,0,3
53,033,2339,,212,15
53,033,2340,A,0,2
53,033,2341,A,0,1
53,033,2342,A,0,1
53,033,2350,B,0,5
53,033,2360,,16,3
53,033,2361,A,0,1
53,033,2369,A,0,2
53,033,2370,A,0,1
53,033,2380,,217,22
53,033,2384,A,0,1
53,033,2385,A,0,2
53,033,2387,A,0,2
53,033,2389,C,0,17
53,033,2390,,2047,97
53,033,2391,,104,7
53,033,2392,C,0,9
53,033,2393,,365,5
53,033,2394,,226,22
53,033,2395,B,0,6
53,033,2396,,900,29
53,033,2399,,183,18
53,033,2400,,3415,180
53,033,2410,,761,49
53,033,2420,,410,18
53,033,2421,,390,14
53,033,2426,A,0,1
53,033,2429,A,0,2
53,033,2430,,1370,71
53,033,2431,,626,37
53,033,2434,,530,26
53,033,2439,,214,6
53,033,2440,,160,8
53,033,2441,B,0,3
53,033,2448,B,0,2
53,033,2449,,22,3
53,033,2450,,326,8
53,033,2451,C,0,1
53,033,2452,C,0,7
53,033,2490,,384,23
53,033,2491,B,0,3
53,033,2493,B,0,2
53,033,2499,,233,18
53,033,2500,,1910,112
53,033,2510,,454,32
53,033,2511,,122,15
53,033,2512,A,0,1
53,033,2514,B,0,5
53,033,2515,,292,9
53,033,2517,A,0,1
53,033,2519,A,0,1
53,033,2520,,635,19
53,033,2521,E,0,15
53,033,2522,C,0,4
53,033,2530,,114,4
53,033,2540,,333,27
53,033,2541,,245,19
53,033,2542,,88,8
53,033,2590,,348,21
53,033,2591,B,0,1
53,033,2599,E,0,20
53,033,2600,,2173,40
53,033,2620,A,0,1
53,033,2650,,970,15
53,033,2653,,448,8
53,033,2657,,522,7
53,033,2670,,1180,22
53,033,2671,C,0,2
53,033,2672,B,0,3
53,033,2673,E,0,3
53,033,2675,B,0,1
53,033,2677,E,0,8
53,033,2679,,220,5
53,033,2700,,11830,684
53,033,2710,,3831,65
53,033,2720,,638,72
53,033,2730,,510,46
53,033,2731,E,0,39
53,033,2732,C,0,6
53,033,2740,,687,58
53,033,2750,,4529,351
53,033,2752,,3774,270
53,033,2754,A,0,3
53,033,2759,,725,74
53,033,2760,,383,7
53,033,2770,B,0,6
53,033,2780,,571,21
53,033,2782,E,0,4
53,033,2789,E,0,17
53,033,2790,,603,29
53,033,2791,,75,12
53,033,2796,,528,17
53,033,2800,,1644,73
53,033,2810,B,0,2
53,033,2813,B,0,2
53,033,2820,B,0,3
53,033,2821,B,0,2
53,033,2822,A,0,1
53,033,2830,F,0,9
53,033,2834,B,0,2
53,033,2835,E,0,5
53,033,2836,C,0,2
53,033,2840,,77,11
53,033,2841,B,0,5
53,033,2842,A,0,1
53,033,2844,A,0,5
53,033,2850,,297,13
53,033,2860,,29,5
53,033,2869,,29,5
53,033,2870,,338,9
53,033,2873,B,0,2
53,033,2875,C,0,3
53,033,2879,C,0,4
53,033,2890,,200,18
53,033,2891,B,0,9
53,033,2893,,63,4
53,033,2899,B,0,5
53,033,2900,,70,6
53,033,2950,B,0,4
53,033,2951,B,0,4
53,033,2990,B,0,2
53,033,2992,A,0,1
53,033,2999,B,0,1
53,033,3000,,4044,109
53,033,3050,B,0,6
53,033,3053,B,0,6
53,033,3060,E,0,13
53,033,3061,C,0,3
53,033,3069,,232,10
53,033,3080,,3642,88
53,033,3081,,227,4
53,033,3082,,213,5
53,033,3083,A,0,3
53,033,3084,A,0,1
53,033,3085,B,0,1
53,033,3086,,402,8
53,033,3087,,36,4
53,033,3088,,45,4
53,033,3089,,2666,53
53,033,3100,,256,13
53,033,3110,A,0,2
53,033,3140,A,0,1
53,033,3144,A,0,1
53,033,3160,C,0,4
53,033,3170,B,0,3
53,033,3172,B,0,3
53,033,3190,A,0,2
53,033,3200,,2755,79
53,033,3220,F,0,10
53,033,3221,F,0,1
53,033,3229,B,0,9
53,033,3230,,579,20
53,033,3240,C,0,4
53,033,3250,B,0,6
53,033,3251,B,0,1
53,033,3253,A,0,5
53,033,3260,,49,6
53,033,3269,,49,6
53,033,3270,,1036,22
53,033,3271,B,0,3
53,033,3272,,203,9
53,033,3273,,588,7
53,033,3275,C,0,2
53,033,3280,A,0,2
53,033,3290,,84,8
53,033,3291,A,0,1
53,033,3296,A,0,1
53,033,3299,B,0,6
53,033,3300,,1826,34
53,033,3310,G,0,6
53,033,3312,F,0,3
53,033,3315,C,0,2
53,033,3317,E,0,1
53,033,3320,,408,9
53,033,3324,B,0,1
53,033,3325,E,0,7
53,033,3340,B,0,3
53,033,3350,B,0,3
53,033,3356,B,0,2
53,033,3357,A,0,1
53,033,3360,,158,6
53,033,3365,,55,3
53,033,3366,B,0,2
53,033,3369,B,0,1
53,033,3390,B,0,7
53,033,3398,,79,6
53,033,3399,A,0,1
53,033,3400,,4849,260
53,033,3410,,351,3
53,033,3411,,351,3
53,033,3420,,300,18
53,033,3423,B,0,7
53,033,3425,C,0,1
53,033,3429,,113,9
53,033,3430,,251,5
53,033,3433,,251,4
53,033,3440,,1943,107
53,033,3441,,478,27
53,033,3442,,115,9
53,033,3443,,193,13
53,033,3444,,919,38
53,033,3446,B,0,12
53,033,3448,A,0,2
53,033,3449,,137,6
53,033,3450,,130,7
53,033,3451,B,0,4
53,033,3452,B,0,3
53,033,3460,,360,16
53,033,3462,B,0,6
53,033,3465,C,0,1
53,033,3469,,193,9
53,033,3470,,836,45
53,033,3471,,429,24
53,033,3479,,407,21
53,033,3490,,646,53
53,033,3491,B,0,4
53,033,3492,B,0,1
53,033,3493,B,0,2
53,033,3494,C,0,2
53,033,3495,B,0,1
53,033,3496,B,0,6
53,033,3498,,87,8
53,033,3499,,244,25
53,033,3500,,7849,370
53,033,3510,B,0,4
53,033,3511,B,0,2
53,033,3519,A,0,2
53,033,3520,A,0,2
53,033,3523,A,0,1
53,033,3524,A,0,1
53,033,3530,,1568,35
53,033,3531,,681,17
53,033,3532,C,0,1
53,033,3534,A,0,2
53,033,3535,B,0,5
53,033,3536,C,0,5
53,033,3537,,509,5
53,033,3540,,444,36
53,033,3541,,68,4
53,033,3542,A,0,1
53,033,3543,B,0,5
53,033,3544,,234,15
53,033,3545,A,0,6
53,033,3546,A,0,1
53,033,3547,A,0,1
53,033,3548,B,0,1
53,033,3549,B,0,2
53,033,3550,,789,33
53,033,3552,A,0,1
53,033,3553,A,0,3
53,033,3554,B,0,2
53,033,3555,B,0,3
53,033,3556,,227,9
53,033,3559,,406,14
53,033,3560,,900,22
53,033,3563,,10,3
53,033,3564,A,0,1
53,033,3565,B,0,3
53,033,3566,C,0,2
53,033,3567,A,0,1
53,033,3569,,661,11
53,033,3570,,870,25
53,033,3571,B,0,4
53,033,3575,C,0,1
53,033,3577,F,0,15
53,033,3579,B,0,1
53,033,3580,,791,21
53,033,3581,A,0,1
53,033,3585,,490,8
53,033,3586,A,0,1
53,033,3589,E,0,11
53,033,3590,,2397,189
53,033,3593,B,0,3
53,033,3594,A,0,3
53,033,3596,E,0,5
53,033,3599,,2003,178
53,033,3600,,6532,186
53,033,3610,B,0,7
53,033,3612,A,0,1
53,033,3613,B,0,6
53,033,3620,,223,15
53,033,3621,A,0,2
53,033,3625,C,0,12
53,033,3629,A,0,1
53,033,3630,E,0,5
53,033,3631,C,0,1
53,033,3634,C,0,4
53,033,3640,,143,12
53,033,3644,A,0,2
53,033,3645,A,0,3
53,033,3646,A,0,3
53,033,3647,B,0,1
53,033,3648,B,0,2
53,033,3650,F,0,11
53,033,3651,F,0,5
53,033,3652,B,0,6
53,033,3660,,1523,32
53,033,3661,,750,9
53,033,3663,,729,13
53,033,3669,B,0,7
53,033,3670,,3289,80
53,033,3672,,989,16
53,033,3674,,490,12
53,033,3677,C,0,4
53,033,3678,B,0,1
53,033,3679,,1564,33
53,033,3690,,411,22
53,033,3691,B,0,2
53,033,3692,A,0,1
53,033,3694,B,0,3
53,033,3695,,102,6
53,033,3699,,226,10
53,033,3700,,36002,185
53,033,3710,,2387,30
53,033,3711,G,0,6
53,033,3713,B,0,2
53,033,3714,,334,21
53,033,3715,B,0,1
53,033,3720,K,0,56
53,033,3721,J,0,3
53,033,3724,A,0,2
53,033,3728,J,0,51
53,033,3730,G,0,85
53,033,3731,,1550,18
53,033,3732,F,0,65
53,033,3750,,363,9
53,033,3760,F,0,3
53,033,3764,F,0,2
53,033,3769,B,0,1
53,033,3790,A,0,2
53,033,3799,A,0,2
53,033,3800,,21048,139
53,033,3810,J,0,14
53,033,3820,G,0,55
53,033,3821,B,0,3
53,033,3822,A,0,1
53,033,3823,,198,10
53,033,3824,B,0,3
53,033,3825,,337,16
53,033,3826,A,0,1
53,033,3827,B,0,2
53,033,3829,,511,19
53,033,3840,,4545,55
53,033,3841,,1551,21
53,033,3842,,340,16
53,033,3843,B,0,9
53,033,3845,H,0,9
53,033,3850,B,0,5
53,033,3860,C,0,9
53,033,3900,,3709,205
53,033,3910,,163,25
53,033,3911,C,0,23
53,033,3915,A,0,2
53,033,3930,,35,3
53,033,3940,,2189,58
53,033,3942,B,0,2
53,033,3944,C,0,16
53,033,3949,,2008,40
53,033,3950,,66,10
53,033,3953,,66,10
53,033,3960,A,0,4
53,033,3961,A,0,3
53,033,3965,A,0,1
53,033,3990,,1212,94
53,033,3991,B,0,2
53,033,3993,,891,57
53,033,3999,E,0,35
53,033,399\,,19528,118
53,033,40--,,66391,2177
53,033,4100,G,0,60
53,033,4110,,1091,40
53,033,4111,,265,5
53,033,4119,,826,35
53,033,4120,,88,9
53,033,4130,C,0,2
53,033,4140,,328,4
53,033,4141,C,0,2
53,033,4142,B,0,2
53,033,4150,F,0,5
53,033,4200,,16347,634
53,033,4210,,14393,527
53,033,4220,,1926,102
53,033,4221,A,0,1
53,033,4222,,449,9
53,033,4225,,1140,73
53,033,4226,E,0,19
53,033,4230,B,0,2
53,033,4400,,5419,150
53,033,4410,E,0,11
53,033,4420,E,0,12
53,033,4480,,778,22
53,033,4481,E,0,2
53,033,4482,B,0,1
53,033,4489,E,0,19
53,033,4490,,3748,99
53,033,4491,,1990,15
53,033,4492,,1451,15
53,033,4493,,190,38
53,033,4499,,117,31
53,033,4500,,13291,127
53,033,4510,,12073,77
53,033,4520,,225,20
53,033,4580,,993,28
53,033,4600,B,0,2
53,033,4610,B,0,2
53,033,4700,,7290,723
53,033,4720,,3871,413
53,033,4724,,2411,350
53,033,4725,,1368,52
53,033,4729,,88,7
53,033,4730,,2834,270
53,033,4740,A,0,1
53,033,4780,,488,24
53,033,4800,,14710,337
53,033,4810,,11262,205
53,033,4812,,4163,40
53,033,4813,,7099,165
53,033,4820,B,0,3
53,033,4830,,2208,50
53,033,4840,,897,22
53,033,4890,,208,15
53,033,4900,,4472,104
53,033,4910,G,0,27
53,033,4920,,1269,20
53,033,4940,C,0,14
53,033,4950,,1273,42
53,033,4960,B,0,1
53,033,497\,,2657,40
53,033,50--,,70083,5473
53,033,5000,,41728,3661
53,033,5010,,4109,303
53,033,5012,,1352,73
53,033,5013,,2288,174
53,033,5014,,185,17
53,033,5015,,261,30
53,033,5020,,2843,270
53,033,5021,,1171,106
53,033,5023,,1649,155
53,033,5030,,3514,327
53,033,5031,,1718,149
53,033,5032,,401,36
53,033,5033,,354,36
53,033,5039,,1038,103
53,033,5040,,8360,650
53,033,5043,,101,13
53,033,5044,,1620,81
53,033,5045,,3849,301
53,033,5046,,740,78
53,033,5047,,1514,129
53,033,5048,,198,14
53,033,5049,,330,33
53,033,5050,,1447,115
53,033,5051,,1420,108
53,033,5052,B,0,4
53,033,5060,,5812,484
53,033,5063,,2214,184
53,033,5064,,756,48
53,033,5065,,2827,243
53,033,5070,,2820,253
53,033,5072,,1119,105
53,033,5074,,922,76
53,033,5075,,577,48
53,033,5078,,197,20
53,033,5080,,7774,773
53,033,5082,,686,49
53,033,5083,,161,20
53,033,5084,,2840,299
53,033,5085,,1669,151
53,033,5087,,692,68
53,033,5088,,1659,155
53,033,5090,,4872,406
53,033,5091,,1227,99
53,033,5092,,1153,37
53,033,5093,,962,59
53,033,5094,,472,70
53,033,5099,,1058,141
53,033,5100,,24926,1733
53,033,5110,,2866,199
53,033,5111,,366,24
53,033,5112,,1577,96
53,033,5113,,897,68
53,033,5120,,1637,67
53,033,5130,,2389,238
53,033,5131,,271,51
53,033,5136,,1382,79
53,033,5137,,378,53
53,033,5139,,260,24
53,033,5140,,11059,615
53,033,5141,,3514,74
53,033,5142,,624,66
53,033,5143,,552,30
53,033,5144,,240,10
53,033,5145,,341,23
53,033,5146,,1467,108
53,033,5147,,457,38
53,033,5148,,903,47
53,033,5149,,2830,180
53,033,5150,,302,21
53,033,5153,,121,12
53,033,5154,B,0,2
53,033,5159,,155,6
53,033,5160,,1021,104
53,033,5162,,290,33
53,033,5169,,730,70
53,033,5170,,721,49
53,033,5171,,639,33
53,033,5172,,65,12
53,033,5180,,1297,37
53,033,5181,,755,11
53,033,5182,,540,25
53,033,5190,,3630,399
53,033,5191,,427,43
53,033,5192,,869,45
53,033,5193,,589,32
53,033,5194,B,0,3
53,033,5198,,396,58
53,033,5199,,1249,177
53,033,519\,,3429,79
53,033,52--,,160519,10996
53,033,5200,,4971,306
53,033,5210,,2597,110
53,033,5230,,326,54
53,033,5250,,1267,66
53,033,5260,,726,65
53,033,5270,,55,9
53,033,5300,,11142,124
53,033,5310,,8948,44
53,033,5330,,161,26
53,033,5390,,2024,49
53,033,5400,,20232,1160
53,033,5410,,17117,722
53,033,5420,,239,39
53,033,5430,,126,28
53,033,5440,,291,38
53,033,5450,,74,11
53,033,5460,,1229,160
53,033,5490,,1098,142
53,033,5500,,13206,1002
53,033,5510,,5858,117
53,033,5520,,499,94
53,033,5530,,2097,265
53,033,5540,,3699,389
53,033,5550,,419,66
53,033,5560,,258,16
53,033,5570,,210,23
53,033,5590,,36,5
53,033,5600,,10955,715
53,033,5610,,879,82
53,033,5620,,1617,212
53,033,5630,,189,36
53,033,5640,,259,25
53,033,5650,,6843,125
53,033,5660,,784,148
53,033,5690,,323,72
53,033,5700,,7476,950
53,033,5710,,3625,526
53,033,5712,,1783,221
53,033,5713,,470,104
53,033,5714,,64,13
53,033,5719,,1302,185
53,033,5720,,407,76
53,033,5730,,3425,342
53,033,5731,,1358,108
53,033,5734,,1015,106
53,033,5735,,693,73
53,033,5736,,353,50
53,033,5800,,58184,3752
53,033,5812,,53229,2926
53,033,5813,,2653,350
53,033,5900,,23553,2768
53,033,5910,,4015,259
53,033,5920,,549,91
53,033,5930,,1485,221
53,033,5940,,8527,1096
53,033,5941,,2207,221
53,033,5942,,1467,158
53,033,5943,,248,36
53,033,5944,,888,166
53,033,5945,,894,102
53,033,5946,,257,41
53,033,5947,,1636,281
53,033,5948,,173,17
53,033,5949,,755,72
53,033,5960,,3840,283
53,033,5961,,1660,77
53,033,5962,,274,31
53,033,5963,,1906,174
53,033,5980,,1032,34
53,033,5983,,849,24
53,033,5984,,183,10
53,033,5990,,3968,711
53,033,5992,,1048,177
53,033,5993,,38,12
53,033,5994,,122,10
53,033,5995,,578,105
53,033,5999,,2175,402
53,033,599\,,10800,219
53,033,60--,,65987,6050
53,033,6000,,17335,711
53,033,6010,E,0,2
53,033,6020,,12062,438
53,033,6030,,2837,138
53,033,6060,,1392,73
53,033,6080,,178,10
53,033,6090,F,0,50
53,033,6100,,3816,521
53,033,6110,A,0,1
53,033,6140,,870,102
53,033,6150,,410,66
53,033,6160,,2521,345
53,033,6200,,3904,433
53,033,6210,,3200,244
53,033,6220,B,0,11
53,033,6280,,678,176
53,033,6300,,16099,386
53,033,6310,,4057,105
53,033,6320,,2824,27
53,033,6321,E,0,11
53,033,6324,G,0,16
53,033,6330,,7689,199
53,033,6350,C,0,9
53,033,6360,F,0,21
53,033,6370,,759,24
53,033,6390,A,0,1
53,033,6400,,6538,950
53,033,6500,,16073,2798
53,033,6510,,5212,1229
53,033,6530,,9365,1261
53,033,6540,,12,5
53,033,6550,,1225,197
53,033,6552,,836,164
53,033,6553,,213,18
53,033,6700,,2137,238
53,033,6710,,1130,66
53,033,6720,,150,12
53,033,6730,,414,63
53,033,6732,,141,22
53,033,6733,,273,41
53,033,6790,,423,82
53,033,6794,,239,19
53,033,6798,,22,6
53,033,6799,,162,57
53,033,679\,,85,13
53,033,70--,,295502,21328
53,033,7000,,11938,329
53,033,7010,,11573,258
53,033,7020,,25,8
53,033,7030,,140,25
53,033,7032,,48,14
53,033,7033,,92,11
53,033,7040,,166,31
53,033,7200,,9909,1503
53,033,7210,,2717,419
53,033,7211,,73,8
53,033,7212,,61,22
53,033,7213,,276,3
53,033,7215,,315,63
53,033,7216,,1096,178
53,033,7217,,295,63
53,033,7218,,389,5
53,033,7219,,141,31
53,033,7220,,721,97
53,033,7230,,3696,613
53,033,7240,,148,32
